qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.66299,0.438,0.0198,0.03939,0.0001040189,1.5726025e-05,4.7066834e-05,1.5608351e-05,0.0,0.0,5.6942369e-05,0.0,9.6996886e-09,1.1767371e-07
0.663,0.438,0.01995,0.03954,0.00010738676,1.6216119e-05,4.8522132e-05,1.6092931e-05,0.0,0.0,5.8842063e-05,0.0,2.2562781e-08,1.231874e-07
0.663,0.438,0.0201,0.03969,0.00011076242,1.670519e-05,4.9973412e-05,1.6576298e-05,0.0,0.0,6.0744667e-05,0.0,4.4339673e-08,1.2889186e-07
0.66301,0.438,0.02025,0.03984,0.00011414614,1.7193575e-05,5.1421666e-05,1.7058779e-05,0.0,0.0,6.2651297e-05,0.0,7.3177326e-08,1.3479557e-07
0.66302,0.438,0.0204,0.03999,0.00011753197,1.7681588e-05,5.2867786e-05,1.7540671e-05,0.0,0.0,6.4562957e-05,0.0,1.0122612e-07,1.4091698e-07
0.66303,0.438,0.02055,0.04014,0.00012091041,1.8169515e-05,5.4312575e-05,1.8022239e-05,0.0,0.0,6.6480553e-05,0.0,1.1728615e-07,1.4727638e-07
0.66304,0.438,0.0207,0.04029,0.00012427548,1.8657614e-05,5.5756763e-05,1.8503725e-05,0.0,0.0,6.8404909e-05,0.0,1.1380548e-07,1.5388852e-07
0.66305,0.438,0.02085,0.04044,0.00012763028,1.9146112e-05,5.7201015e-05,1.8985351e-05,0.0,0.0,7.0336777e-05,0.0,9.2492388e-08,1.6076101e-07
0.66306,0.438,0.021,0.04059,0.00013098578,1.9635216e-05,5.8645939e-05,1.9467319e-05,0.0,0.0,7.2276843e-05,0.0,6.3000611e-08,1.6789739e-07
0.66307,0.438,0.02115,0.04074,0.00013435386,2.0125113e-05,6.0092092e-05,1.9949812e-05,0.0,0.0,7.422574e-05,0.0,3.6029892e-08,1.7530071e-07
0.66308,0.438,0.0213,0.04089,0.00013774143,2.0615977e-05,6.1539987e-05,2.0433002e-05,0.0,0.0,7.6184051e-05,0.0,1.7394763e-08,1.8297527e-07
0.66309,0.438,0.02145,0.04104,0.00014114963,2.1107974e-05,6.29901e-05,2.0917047e-05,0.0,0.0,7.8152313e-05,0.0,7.2160449e-09,1.9092672e-07
0.6631,0.438,0.0216,0.04119,0.00014457663,2.1601255e-05,6.444287e-05,2.1402094e-05,0.0,0.0,8.0131028e-05,0.0,2.7310991e-09,1.9916148e-07
0.66311,0.438,0.02175,0.04134,0.00014802049,2.2095964e-05,6.5898706e-05,2.1888277e-05,0.0,0.0,8.2120661e-05,0.0,1.1233546e-09,2.0768635e-07
0.66312,0.438,0.0219,0.04149,0.00015148029,2.2592234e-05,6.735799e-05,2.2375726e-05,0.0,0.0,8.4121646e-05,0.0,6.5691128e-10,2.1650827e-07
0.66312,0.438,0.02205,0.04164,0.00015495602,2.3090191e-05,6.8821077e-05,2.2864557e-05,0.0,0.0,8.6134392e-05,0.0,5.5343222e-10,2.2563419e-07
0.66313,0.438,0.0222,0.04179,0.00015844812,2.3589955e-05,7.0288302e-05,2.3354883e-05,0.0,0.0,8.8159278e-05,0.0,5.432412e-10,2.3507109e-07
0.66314,0.438,0.02235,0.04194,0.0001619572,2.4091636e-05,7.1759979e-05,2.384681e-05,0.0,0.0,9.0196665e-05,0.0,5.5204578e-10,2.4482594e-07
0.66315,0.438,0.0225,0.04209,0.00016548386,2.459534e-05,7.3236404e-05,2.4340435e-05,0.0,0.0,9.2246892e-05,0.0,5.6327796e-10,2.549057e-07
0.66316,0.438,0.02265,0.04224,0.00016902871,2.5101169e-05,7.4717857e-05,2.4835852e-05,0.0,0.0,9.4310278e-05,0.0,5.7387832e-10,2.653173e-07
0.66317,0.438,0.0228,0.04239,0.00017259231,2.5609218e-05,7.6204603e-05,2.533315e-05,0.0,0.0,9.6387128e-05,0.0,5.8333791e-10,2.7606765e-07
0.66318,0.438,0.02295,0.04254,0.00017617521,2.6119577e-05,7.7696891e-05,2.5832414e-05,0.0,0.0,9.8477729e-05,0.0,5.9154633e-10,2.871636e-07
0.66319,0.438,0.0231,0.04269,0.00017977792,2.6632334e-05,7.9194962e-05,2.6333722e-05,0.0,0.0,0.00010058236,0.0,5.9845203e-10,2.9861194e-07
0.6632,0.438,0.02325,0.04284,0.00018340091,2.7147572e-05,8.0699042e-05,2.6837153e-05,0.0,0.0,0.00010270127,0.0,6.0401913e-10,3.1041943e-07
0.66321,0.438,0.0234,0.04299,0.00018704468,2.766537e-05,8.2209349e-05,2.7342778e-05,0.0,0.0,0.00010483472,0.0,6.0822332e-10,3.2259271e-07
0.66322,0.438,0.02355,0.04314,0.00019070964,2.8185806e-05,8.3726091e-05,2.7850667e-05,0.0,0.0,0.00010698294,0.0,6.110517e-10,3.3513836e-07
0.66323,0.438,0.0237,0.04329,0.00019439625,2.8708951e-05,8.5249467e-05,2.8360888e-05,0.0,0.0,0.00010914617,0.0,6.1250293e-10,3.4806285e-07
0.66324,0.438,0.02385,0.04344,0.0001981049,2.9234878e-05,8.6779667e-05,2.8873506e-05,0.0,0.0,0.00011132462,0.0,6.1258724e-10,3.6137254e-07
0.66325,0.438,0.024,0.04359,0.00020183599,2.9763655e-05,8.8316876e-05,2.9388581e-05,0.0,0.0,0.0001135185,0.0,6.1132619e-10,3.7507367e-07
0.66326,0.438,0.02415,0.04374,0.0002055899,3.0295347e-05,8.9861271e-05,2.9906175e-05,0.0,0.0,0.00011572802,0.0,6.0875243e-10,3.8917234e-07
0.66327,0.438,0.0243,0.04389,0.000209367,3.0830019e-05,9.1413023e-05,3.0426344e-05,0.0,0.0,0.00011795338,0.0,6.0490911e-10,4.0367449e-07
0.66328,0.438,0.02445,0.04404,0.00021316765,3.1367731e-05,9.2972297e-05,3.0949146e-05,0.0,0.0,0.00012019475,0.0,5.9984934e-10,4.1858591e-07
0.66329,0.438,0.0246,0.04419,0.00021699218,3.1908545e-05,9.4539254e-05,3.1474633e-05,0.0,0.0,0.00012245233,0.0,5.9363542e-10,4.339122e-07
0.6633,0.438,0.02475,0.04434,0.00022084093,3.2452518e-05,9.6114049e-05,3.2002859e-05,0.0,0.0,0.00012472629,0.0,5.8633792e-10,4.4965878e-07
0.66331,0.438,0.0249,0.04449,0.00022471422,3.2999707e-05,9.7696831e-05,3.2533876e-05,0.0,0.0,0.00012701681,0.0,5.7803476e-10,4.6583087e-07
0.66332,0.438,0.02505,0.04464,0.00022792877,3.3451286e-05,9.8990859e-05,3.2968853e-05,0.0,0.0,0.00012893734,0.0,5.6881017e-10,4.8243346e-07
